x1,x2,x3,x4,x5,x6,x7,signal
0.26971108043289616,0.8194276207088725,0.24882801848708747,0.000647633661100766,0.2300001978721441,0.9069215432691915,0.03001993187051033,0.0
0.7276311276020347,0.8019136093293023,0.7375746806473551,0.441772886733636,0.074225735159544,0.12411019796260636,0.12883038770680577,1.0
0.15873413106294942,0.16394929436052819,0.6078916447806121,0.41090010273902466,0.4713949161418193,0.9921722435296382,0.6575347426516466,1.0
0.7658876728559173,0.4100524762159645,0.35263609108299543,0.08034035820393548,0.15832029330722697,0.3293760943342602,0.002319583928197644,1.0
0.06470629825179097,0.7058427300036351,0.554999178475777,0.6102211629728911,0.6362426177898742,0.3092545895146701,0.9676754456300234,0.0
0.10739814045944063,0.2049555759476135,0.8516690171781168,0.8747490163031685,0.8496233411795109,0.3923811001473474,0.7211243097227934,1.0
0.3883024808778138,0.6355280316908594,0.999039614891552,0.5085409570614896,0.6349131339721347,0.12182170979921148,0.10130035307736496,0.0
0.28556537230202794,0.3485611978979273,0.7227670882269353,0.685838054136727,0.8519639314113935,0.9350599476027929,0.8977374019899406,1.0
0.8867477948811979,0.572050909456839,0.818972189124527,0.45706767773667023,0.6869136814413457,0.2546894444447335,0.9977499529572498,0.0
0.03958449224303118,0.21978738160068068,0.6780264516986578,0.3456547577100928,0.9890801858446882,0.8238583812851552,0.42251934483819054,1.0
0.6715177932013648,0.2853804653908497,0.046762650449244325,0.4506253991631025,0.9168371370490476,0.24130491513663543,0.10419664859464972,1.0
0.4442812876681742,0.6259469126780706,0.5676560195751237,0.39222872367588,0.9260605124538845,0.009650839498291597,0.44212623604581125,0.0
0.6234558706922684,0.05368214471683186,0.06342063292020106,0.7636597548163079,0.7350834607092358,0.11472518749364025,0.4541006104652239,0.0
0.548708877422209,0.48969283275848074,0.5249474970052229,0.29073897491366607,0.6012550074694277,0.8053386042602584,0.11942264516088219,0.0
0.8146373698087314,0.34689005689765073,0.8047524598944578,0.7443639371516204,0.7137924243731721,0.6065959331896608,0.3824353843572439,1.0
0.029693745663901483,0.7643673017882369,0.8153988207369964,0.9460724976058966,0.9705577369529366,0.016731868792493332,0.017825122440765284,1.0
0.9305868515200432,0.5498213142284837,0.565057915951687,0.20947517851315367,0.8063896949952033,0.7016305101632252,0.08111483513061435,0.0
0.39294665553706765,0.39569722460684553,0.9112363573269064,0.38136794072480706,0.725960127302818,0.01933744896897438,0.15945365131916223,0.0
0.2741322033889787,0.4919875697830125,0.9845805526000763,0.7826032984738235,0.1299205406632734,0.09300863661750869,0.820529415785797,0.0
0.41369831114799827,0.31411150220951467,0.4675300602453323,0.7161084531346421,0.328953119063374,0.9590988131291519,0.38986082594802485,0.0
0.5440787539725158,0.28388566891160716,0.9423954483909965,0.3955870628148087,0.049293613109974155,0.5607504960375368,0.8713287266981738,1.0
0.8247629869898392,0.40314097994433074,0.8424866082176404,0.24984657906613716,0.6896826302498275,0.7997635698409296,0.2945212876512836,1.0
0.1319918193529419,0.2632212885444456,0.33911572063144524,0.42960999661202437,0.7594781479947241,0.5218603979278382,0.8151986641524391,1.0
0.08775353799930208,0.7670890698686855,0.3260377962758084,0.9688292737935393,0.3665438100571451,0.2737259609180428,0.7419236808023655,1.0
0.8160826185613136,0.09466681767397112,0.3616778927980401,0.8305011663126078,0.603089129295369,0.845223284996646,0.7375060050737748,0.0
0.20314693181285592,0.8083240120631231,0.03372222486454468,0.24752969577689665,0.8771485636827713,0.06665830291729524,0.7021203527480611,1.0
0.09259358503287551,0.9275011369708637,0.5103637868466094,0.6149161044370999,0.9216178186104383,0.30396358875462826,0.5689055438117596,1.0
0.3115731778012464,0.16505902438991304,0.368823426436946,0.1729532575696151,0.4005234457337964,0.9235502667222742,0.3493072070507367,0.0
0.8078773628572865,0.7660441050753591,0.1130915232200076,0.058586017941242186,0.6590003916442684,0.9241644831107577,0.8016858019378602,0.0
0.9389108647443656,0.14545644873166697,0.48515808711153985,0.4099131072085438,0.08571492170520201,0.3002978377207012,0.5970048513624499,1.0
0.5941679035356934,0.38538468955571425,0.26584741894177,0.7563121604733913,0.8226997504726455,0.8907358641769113,0.049174755989979335,1.0
0.28206304034273477,0.5343671648638407,0.5242704877757058,0.04435391433473612,0.40648609624691956,0.6063305716279018,0.0018829221126789308,0.0
0.04073919607027798,0.8270870955306815,0.16289879546441244,0.19529114184340035,0.011884677974074553,0.24753830183424785,0.17022329310145168,0.0
0.353382074867003,0.45121608513130806,0.0814176029945447,0.865570225196002,0.7426144574864151,0.5552925422790912,0.1832327317781396,0.0
0.6276110003185261,0.8801886911092589,0.09754845943403834,0.9092112669548283,0.4488893777945482,0.27370887925511844,0.9919675718747214,0.0
0.6712719272407099,0.5623212785407162,0.5239203339052491,0.0008467670510191594,0.3912410662627397,0.038262913963550416,0.4851192964939268,0.0
0.21382317054410171,0.5418906527266089,0.5538280207898204,0.40616387951895516,0.8294316204968514,0.2863099553720726,0.015712237246987004,0.0
0.9994446623320264,0.6259887926075246,0.869151196640829,0.08837528562798136,0.9618421304119215,0.23936085671410234,0.8097339618264716,1.0
0.7907119872491688,0.1346528901114874,0.30216930965734046,0.700384659790402,0.2795282476880533,0.784292300013752,0.7790173334164522,0.0
0.8558089883044477,0.3780455133477677,0.7380272729943793,0.7803468952117373,0.12262406829420369,0.5714812039363573,0.4963557936429339,1.0
0.12452394581132775,0.4952467835633424,0.9052141070672,0.9996852565342754,0.6147343311472196,0.6195043341609864,0.40931733889528554,0.0
0.9755578912084052,0.46639315317799346,0.8659302834451191,0.8238522427579001,0.9238057281098336,0.06250660885641435,0.12026052790843411,1.0
0.6544502900674709,0.05815118862961233,0.4027849721998987,0.2265670994082939,0.8856522161948445,0.521140447015444,0.2788918522148016,1.0
0.5814451272736815,0.20904888238470065,0.28411612749956683,0.4012951095398194,0.6420854663907818,0.6493880837734585,0.815444488361062,0.0
0.9105039526407501,0.7667690914451142,0.7285496365693279,0.482979853770348,0.22777127444776568,0.9077998033709895,0.32879032665602514,0.0
0.8244455241091255,0.2241117536822882,0.004969228916080204,0.07909274669586086,0.5777093305923833,0.26949129112740355,0.5949689250699216,1.0
0.016619939077948342,0.37688372114947954,0.7453262956513865,0.390717740230351,0.29885606010488863,0.3763715590501451,0.7222910704980978,0.0
0.2662054623666321,0.08278022685537056,0.7052539960388321,0.8919149850006937,0.3695669454331797,0.7777937898420025,0.11612272793720824,0.0
0.9121700648313174,0.9301472637479339,0.007468488618875169,0.048491741864989835,0.8462562376167063,0.8615324867970562,0.1482924909312976,0.0
0.06318016816034133,0.3770098148600549,0.2475165110483012,0.12789358243473736,0.639127305454041,0.9191178236246906,0.4304914016925683,1.0
0.1718833981651503,0.6217201345749378,0.43520753818140856,0.5239094116225296,0.8516340916058434,0.8165175356692694,0.5514774007341069,1.0
0.6119948391381853,0.6181051113762505,0.332921890295813,0.6886296644695769,0.32225401212906735,0.10522613753772803,0.5365431200980414,1.0
0.030584324383083228,0.06495431838284949,0.3853987937923117,0.7294351205361126,0.3198923762095244,0.09700671676136607,0.1536016286280938,1.0
0.3920722039875457,0.5501316672592056,0.4124401600461025,0.4370089494585985,0.05264620148433641,0.7105880364075244,0.2760813383492031,0.0
0.8609010873448759,0.5185751395979259,0.24928765221309246,0.6154722087416321,0.9752347479824551,0.8290585735928876,0.13616013526859494,0.0
0.7477763878295663,0.33323331074005524,0.6289805246413315,0.22563591183654896,0.8513989500630901,0.9970020024933338,0.23864044688894714,0.0
0.8366839540249237,0.5445394757376796,0.9969614943424395,0.5208789385677974,0.9847634009642088,0.6863661871025735,0.659222343229005,1.0
0.5200726220916787,0.7766761811699885,0.7586353883548362,0.49277666566528233,0.33824799487454926,0.9181570890045693,0.1742442142730588,1.0
0.8506153111683052,0.35296622867966965,0.6541851640192846,0.9581854388193821,0.9969377999689077,0.724126214762248,0.5903083887569361,1.0
0.5178744259452293,0.19403330860296275,0.07405625422631057,0.37535006170567153,0.7389585262395539,0.5598183918819474,0.13891666589444418,0.0
0.0812445651708803,0.24483141776206008,0.3998569331371198,0.20700292297247824,0.806936020976938,0.0908235804048626,0.2443677253675356,1.0
0.08925628548083042,0.5757917051307747,0.19098709892826105,0.20558425983458883,0.2867576275952579,0.3886051681673548,0.05815337704222501,0.0
0.05873940382732845,0.8037652481160379,0.6340322925501942,0.5265031100235139,0.0781442154885077,0.23933119825892135,0.6365504169919237,0.0
0.15246134227028174,0.9187008104877665,0.7803518907125446,0.19588893898868154,0.5846569553215819,0.028981288881082534,0.3090044810131085,1.0
0.7193511467371271,0.9200220970075463,0.03933293842983776,0.6856937265601174,0.3069817031080344,0.6877371769831061,0.057188306491642305,0.0
0.562912984219107,0.7358924301815564,0.1210694791512158,0.9226413234047341,0.1337038592479608,0.34686586662512164,0.5710353625874077,0.0
0.22830002532897653,0.9016450554066318,0.773263957980545,0.042100591368275486,0.5063468777979246,0.5137343291484844,0.6382268224761863,0.0
0.9342178463360731,0.19183812735450045,0.4442418167456844,0.1802879592718558,0.9507354679302624,0.9443160382539315,0.33696324669324806,0.0
0.8818471089028584,0.7590155693301502,0.8494532122311274,0.25599930288162787,0.27009356761901704,0.0959821584040722,0.40631658958969974,0.0
0.8798516482683547,0.6090510924094709,0.05286382563200753,0.3079844530774152,0.23354805161708658,0.7293206309311131,0.06263512482724476,0.0
0.06317668638722151,0.6248404554182208,0.4329673971986284,0.3666214370830472,0.3354621048557185,0.3447781781612492,0.8669320096116527,1.0
0.4546906371630637,0.8391034193636803,0.018642018140746175,0.9138140665217958,0.1110802061051479,0.9409711895481667,0.9844315790800565,1.0
0.8353780581174508,0.10094892613170092,0.7384568060453804,0.9305383550593277,0.9342461507419448,0.1590166471707979,0.2928975568053567,1.0
0.12423613103445263,0.6593175997093854,0.23998958126209924,0.8907076340417289,0.8886504247213304,0.9231417409988287,0.14186774667413005,0.0
0.10525829508253459,0.6824585845704353,0.1909772328769902,0.8670641916880049,0.8731675246678957,0.8791374412316924,0.5518536240731126,0.0
0.9325876380006453,0.8444230449305354,0.8158848459399434,0.29451631225074504,0.26380247793400646,0.14101538132512403,0.30747244659067374,0.0
0.675468496317056,0.21573790564745188,0.1209385056305089,0.3252272303547996,0.6895347873434918,0.525870631715103,0.3197726057520497,1.0
0.383786415372837,0.31693161921454793,0.008603317103071606,0.030350945999056744,0.4221530202064663,0.24203640754699507,0.5664459208077384,0.0
0.7344049358998805,0.5229007851587494,0.9859106014854817,0.64608403433134,0.42591555331779163,0.38151571821507124,0.16418186261596024,0.0
0.9334303998372108,0.05620599354459854,0.6108198658684573,0.6990291547702768,0.43260744063481193,0.4225178419952108,0.9252128009901345,1.0
0.433046747369652,0.25564973987436346,0.15723114664319793,0.7391162247673508,0.23249997352458796,0.9841983262832779,0.20728129038144705,0.0
0.29333427374465704,0.6420557915245801,0.07162525985503199,0.910394088159463,0.47674445672591437,0.2085633376980418,0.49335741739480776,0.0
0.22011561423322246,0.5781672795937034,0.8222708486596693,0.3266182405425503,0.3713946339281311,0.48005477707915845,0.8375876068423658,0.0
0.834380900071843,0.23775644887099134,0.1238922923696324,0.3117080548644374,0.9961036065619631,0.09479799389208798,0.14875647559854133,1.0
0.9756630032002899,0.47366233052384143,0.7785089070437073,0.7045743954029883,0.3954166697949921,0.8537852955837074,0.035703139198610345,0.0
0.7805495265071829,0.9226322695081647,0.7039840618536094,0.42008200729766,0.16395799674041056,0.6690768626908863,0.868684415889268,0.0
0.2968864430090278,0.832493172159124,0.7543415516212704,0.2785051237396784,0.6034442746665305,0.8507815229595503,0.3172382630072137,1.0
0.7004874936886083,0.5925293050374872,0.22256566107404763,0.3483268952651384,0.9616149040195994,0.6641698040441932,0.2765402975920316,0.0
0.6311139412845355,0.23077626654959282,0.53952151924152,0.21179756940447148,0.2042338756808778,0.27447080955424574,0.627424438279678,0.0
0.7372370574395612,0.23970493965675543,0.884305549150068,0.6667577924398188,0.334105908396217,0.7082122504759567,0.7490532537928098,1.0
0.7085686436816039,0.2412319658807005,0.6254160080336901,0.0379072653183814,0.11619790037307465,0.4255097588809046,0.21557756487731228,0.0
0.8510885383249223,0.6648212202210373,0.9175727408607754,0.06806017265618325,0.6192326891494069,0.7253676268985494,0.7706926064134229,0.0
0.07408964633600423,0.7606278484831016,0.04887441616141863,0.9197709599987943,0.07234114523761703,0.7734273580051831,0.8652959939210171,0.0
0.9208942647527621,0.017004389943278686,0.34170830249984685,0.991708542425478,0.35076630754288063,0.421815810053513,0.8309201864850804,0.0
0.18024397542302473,0.47002938714407194,0.3191050099721595,0.13949021939795225,0.2708410453240201,0.1429949923406474,0.6878946728504322,0.0
0.05811907017892437,0.7085275404297807,0.6998355275223523,0.935428224731176,0.6359453673036275,0.9724658984602086,0.7275202684021556,0.0
0.6569971343064324,0.6314984758912121,0.4707831997687085,0.8035425736802275,0.019884153950203598,0.9467622610402924,0.6362472137808856,0.0
0.5013357608452214,0.5163493744776836,0.26756501607442307,0.6601159554226363,0.06183607363549937,0.30847503635683005,0.5864071979359177,0.0
0.3338604168707022,0.6689405903196599,0.9786647124837985,0.6311000653562902,0.17512560530917365,0.39529825487038805,0.5168177796882345,1.0
0.3912455628540946,0.5083642117459538,0.29870329647193083,0.9128905556451964,0.6784711112637372,0.6019515526201307,0.7786449825203919,1.0
0.5926814019757906,0.5502001889671894,0.5679266339839857,0.25145834582019577,0.24722641261639067,0.3810573365401628,0.6976364761643536,1.0
0.7484402875905747,0.9310858505691769,0.17735757847804523,0.006330036727068444,0.13331497057619768,0.0795033632328408,0.4378952071480683,1.0
0.03879249778885152,0.08538967738582892,0.21396933543910202,0.5171700975023783,0.23186927396090884,0.929087900563095,0.4678685768159967,0.0
0.7686757104794049,0.9501609181192692,0.5859046179976781,0.6847471228091289,0.713294566254818,0.6034870470259363,0.15042531765048084,1.0
0.3042564632630731,0.7609451985585008,0.4331089829388486,0.6073528015208638,0.36724656464207883,0.289189566916468,0.5608103552830009,0.0
0.1959931880949881,0.30837438039544696,0.2239936866424751,0.07390041221871602,0.7660090877639743,0.3485322007678674,0.5540244650975317,1.0
0.08265927392441841,0.3192052773731823,0.8365546292095486,0.9136550785740747,0.9278668465396381,0.17426874260549108,0.028586301352329424,1.0
0.4074505418582124,0.15609734358198202,0.4585861687878028,0.9425846295300065,0.6698082373562769,0.406947769781006,0.3604999502391657,1.0
0.24080322260481934,0.6182339525017748,0.4408847474149562,0.2647901695298698,0.40918363910555566,0.0028125173301318807,0.02342477342876026,0.0
0.6653516129705778,0.6206524864851682,0.6785256134456659,0.6052397153213581,0.6402929130206703,0.9618338853738816,0.4465032228848318,0.0
0.8271789337725091,0.4535188369980253,0.7963767644630297,0.881863109634068,0.9720082110971401,0.9470281837371977,0.033955874386289775,1.0
0.7164531893369024,0.20901228771056812,0.7280573166939154,0.8415623848079278,0.5710524235776446,0.901994102767306,0.6453126691068586,1.0
0.01281803421428307,0.6108571429524083,0.2830473650152142,0.7974179537513855,0.7683416992091103,0.31959124604473144,0.2984952805107042,0.0
0.09817482327583327,0.09562070703658021,0.4205287227444967,0.7760539498414573,0.3343756255899565,0.9766092971679445,0.9483083599774175,1.0
0.8743327626787029,0.45629391841942435,0.11574030608816988,0.30964961843654193,0.518953572099483,0.32626734233856314,0.41305246166141774,0.0
